id	filename	md5	size	state
3e4e26b2-ee75-4349-80c4-7ad68b2e4e8b	5f03ea6f-ff8f-401c-8585-4c6e7fd81f47.wxs.aliquot_ensemble_masked.maf.gz	b0b3c8b2b19cffce463c0e48e6d377df	1142	released
e2025176-89e8-4afd-8e08-3b89c336e0c2	960c38ee-03c4-4b33-8085-974c58cf6d83.wxs.aliquot_ensemble_masked.maf.gz	719c7bd30dd8c9ee855d550a80f0c6e3	103628	released
5bd51e0a-3c35-4343-88fd-e481ec420ded	9c40ab9e-1aea-4e58-a3de-c656409e96f0.wxs.aliquot_ensemble_masked.maf.gz	4cbeef6395c5d9c09f1a43528606af87	3735	released
0e62c7ad-6285-4329-a824-affb4f06d811	f2211559-06a3-477c-9f87-98abd30bca15.wxs.aliquot_ensemble_masked.maf.gz	459b486255112b102a2a4dce2f6c91f6	62714	released
09287c06-1227-471d-856c-157ef1266de9	b8b8bf7b-f10d-46b3-af06-1521640924f4.wxs.aliquot_ensemble_masked.maf.gz	1ef4f341ef290b20a7ca62981a64f71c	8853	released
5877a051-fc2f-4e02-b49b-b32ad032f948	ecae4d1a-76a0-40a8-9f83-ec7412f89fe5.wxs.aliquot_ensemble_masked.maf.gz	3a081148461c7bbe082630932f53e42c	29812	released
49670ab9-80b8-4ad1-bec3-5c591342abda	58529771-2790-474a-8705-17d544e16999.wxs.aliquot_ensemble_masked.maf.gz	6c7293e5426281b7c30edd55096781b6	68782	released
6b197f17-cb41-47b5-a743-336d6143cf1b	684304b9-825b-4504-99ae-6a6aca122929.wxs.aliquot_ensemble_masked.maf.gz	7eccfa377e06ee845fd31f97705bd908	86560	released
e26d6530-33a4-4f91-9d84-40ad0f2b5ea3	6f9e9418-1056-4c47-b559-d4b08cbe4d33.wxs.aliquot_ensemble_masked.maf.gz	94010b2cec2ad678879f3d2b9458e211	1142	released
9a09f5eb-719e-4b40-a83f-cc609c5252c6	64a87a6e-49fe-4416-8272-38833006c015.wxs.aliquot_ensemble_masked.maf.gz	cc0667b6353ce4dbc3b9667bee257edb	155145	released
969aad40-d48a-4ab9-979b-3e6ca0127d12	c33aa13a-61cc-432d-9881-b43e150ee9dc.wxs.aliquot_ensemble_masked.maf.gz	5cf4a80acbae20d785a3429d9656acc4	113419	released
c5238aa5-5e5b-4437-afe4-d1c76b47bae7	e9b92c52-a0ac-4297-956c-6af61c63d87a.wxs.aliquot_ensemble_masked.maf.gz	20a028b8e95e08ed36b7b996109483db	41455	released
9f05891b-cb21-4eed-8029-6e1e3e0407df	84ecfc5d-2c5e-4891-82d2-d984ad9d509b.wxs.aliquot_ensemble_masked.maf.gz	005dc5d6ef27790ea7ed301c9ce0149d	112030	released
368ec743-957f-4599-8627-aa1a8e871056	83798b8a-d1bf-4e49-927c-b584f9dc576f.wxs.aliquot_ensemble_masked.maf.gz	78a6dfca16d9ebf84637d8068aa932b5	94825	released
4dad599e-bbfb-42a5-b23f-13511e29cf1e	e37f949e-f31e-4c48-abaa-27231b24694b.wxs.aliquot_ensemble_masked.maf.gz	a66e62e67678a7fbe0b5a71ffef50c0b	43240	released
ff23cba2-1621-4097-a452-dd90fed10435	096e533c-7ed1-4fc6-b537-dea6f846b468.wxs.aliquot_ensemble_masked.maf.gz	cdf1b2662456547e6a7ed68aad2c8d65	95313	released
deeee256-b133-4a0b-ac1f-ce9a4e4929e4	5cf654d0-0686-4272-8135-1d7f67ed39e1.wxs.aliquot_ensemble_masked.maf.gz	0d660886ee3a7eb9ac5e5b88681029fe	169918	released
cd5571bd-0192-4e4b-af24-f1dcd1d80f74	5098297b-dbff-4450-b7e1-c4467e65b3ec.wxs.aliquot_ensemble_masked.maf.gz	63db10c67da90bd4b5e136ed85eaf8ad	43366	released
d79e33f3-cf31-4798-9278-4571536ec4c2	856aea07-54b1-4154-9036-4bcd5cc753a7.wxs.aliquot_ensemble_masked.maf.gz	dd454e2173ba4b90bc90f48f074909f7	61901	released
b20b84a2-0052-435c-ac00-74300e76519d	97cf780a-4074-4cbe-ba26-46ee2e6fbbe8.wxs.aliquot_ensemble_masked.maf.gz	da66c6d67f7b99625b270e0faaf863e5	59010	released
2baaf2a0-99ab-4e08-b408-0ec354dae20f	5bb8fba9-106c-4b35-9cfc-00253560b361.wxs.aliquot_ensemble_masked.maf.gz	c7a30ed3b5501a4773eb0403dcff9ba1	75990	released
cecda4e0-1f1d-4df9-8acd-88eac8c53c25	eefede70-b24c-4d61-a4c8-f2d7575f7a54.wxs.aliquot_ensemble_masked.maf.gz	4f5b54de5a4516cd995297f222c69e90	82848	released
02f8051b-eeba-4da3-a517-b0b92ff4efac	26b2b1c8-8f78-4ef9-a90e-f5744154b8b4.wxs.aliquot_ensemble_masked.maf.gz	cd55dfb2bf5c7721a31ebd3b568c9f2a	159197	released
ca1dcdf4-abd7-4052-9a7e-17f6cf09bff9	6ccfb07e-ba1b-49c3-81a7-cfcd220afcb1.wxs.aliquot_ensemble_masked.maf.gz	f2e5e1ef1bb72895734f4ce0a8fcdf0e	172711	released
7c1ee4b7-387a-4b4a-9e2f-bfe892cf5d70	f8fd0d06-afd3-4149-90f0-ea91710dc914.wxs.aliquot_ensemble_masked.maf.gz	9609b87e34960e0a1baab2e3d1d85d15	171341	released
99eeb9be-e2d0-48e3-9940-daf1aee705e4	8383e3da-c1df-4780-979f-bc58e1322345.wxs.aliquot_ensemble_masked.maf.gz	232628e2fe9b32a889f3b21b52db428f	28378	released
b80e27d4-4762-4290-b8d4-cf232350bd2e	dd1eddb2-1c8f-4645-9938-59f251836806.wxs.aliquot_ensemble_masked.maf.gz	c3e9f8883747859b77d8d46fc56ce6ae	118211	released
dd5b1acd-5149-4251-829d-111dbcbc1111	683228c7-dcd6-430f-88f5-a1afeacb5ffe.wxs.aliquot_ensemble_masked.maf.gz	7292a2c9d4ac58c56bfddaa42e3aabdc	155466	released
2261346f-f46d-4137-8739-a2b97855b1b3	79ca68ff-75d8-4ccd-908a-15fe74d2d217.wxs.aliquot_ensemble_masked.maf.gz	fb5df2463786fc8f700cb4840f0cdd50	246140	released
22bafb55-4327-4fbc-8443-0587fb49d8fd	c534284e-9bde-42ff-87c3-effe204a4030.wxs.aliquot_ensemble_masked.maf.gz	bd4d49a2350c2f61ef48c1a577545cec	11836	released
c3721df1-653c-408e-b3fa-b7c11c1e3413	4bb37741-dfe9-4b77-93da-4a20792fe795.wxs.aliquot_ensemble_masked.maf.gz	355c0307d2d654cd8da16d743f0dc843	465536	released
e5900ade-7e1e-4cd0-a857-a2571472733d	f52a503c-8fb9-457c-addc-6b643b15d77c.wxs.aliquot_ensemble_masked.maf.gz	1b6bf4d36ecb967991ab21292ae61a93	144627	released
4b20d50c-f569-4703-93ec-584c267e3fdf	0ef89e1c-653a-4be0-a6a3-b427f2dd2d00.wxs.aliquot_ensemble_masked.maf.gz	77acb3d5dd96431fecb52984038bc01b	40923	released
21f5e156-ba30-4ced-8c5b-8276a47950b9	0f58da7c-cfb2-4021-8648-5220ca782a16.wxs.aliquot_ensemble_masked.maf.gz	980056b6535aab9a2d44cb71489b6c9a	102061	released
54549144-9502-409c-bb87-d8eedff5c343	15efa039-1f99-4271-b297-4e1f789f14ff.wxs.aliquot_ensemble_masked.maf.gz	7ad8c044a1f0e05871c128849a5e1966	115360	released
d5b4b475-d12a-4c25-a245-3cf01322d0d5	420b9db4-1a87-4c4c-be01-3b47ffd9be39.wxs.aliquot_ensemble_masked.maf.gz	2f4a2cfaad62e000bbcdf8828d5e4062	411246	released
dc2f5320-ada0-44f6-b9d3-dea5d372ad85	5f719432-ed9c-4945-826b-e1a3a51eb239.wxs.aliquot_ensemble_masked.maf.gz	4b5ac0d9774f170c212201deffdb3e11	33863	released
4c8f7d14-91f9-4109-abc5-221211eef2f1	f56fcde9-5212-46d4-bd4f-73250c450673.wxs.aliquot_ensemble_masked.maf.gz	f1c243e10329e912c01b1a9f37dbcc28	32537	released
df6156a5-6f74-4dce-8f2e-8f98550c6b6c	90ea3402-5438-48d7-8195-7207a5b4ab98.wxs.aliquot_ensemble_masked.maf.gz	3f3cc9c255d2048f1f1c17628f7a270c	149801	released
c75ce350-402d-4d1e-959e-e7a62c83f6c3	9b05be39-3c52-4e17-93d6-1a9c622c73d5.wxs.aliquot_ensemble_masked.maf.gz	36c59dc13e952f60bcb899f0b2bab98a	87839	released
ce45d80b-ae25-4619-9f31-81183ad14a79	c981f20f-e70c-410b-b9a3-e731e1d14e84.wxs.aliquot_ensemble_masked.maf.gz	582308da9e8c8c77956a131016f86ef6	23625	released
d3fe6c68-415b-4e08-9981-e05d05bf8e49	768c63df-d28b-457a-a07e-4c1e80e118a3.wxs.aliquot_ensemble_masked.maf.gz	33fa6db1a26a3611448d8f9c5af5d5b5	72937	released
3b20883e-ea60-4c63-8f61-acd6ed5a8125	42148863-8ba8-4fad-b30f-348f37ece4cf.wxs.aliquot_ensemble_masked.maf.gz	c9f35c92adb2ef672eb00660ba7b2a4c	117531	released
d26d1add-37bd-4a6b-83ab-97e23bc9b7a1	6c21bdf6-493b-4de2-8e62-51d86ada9eb7.wxs.aliquot_ensemble_masked.maf.gz	ac0e6cb1a576b39aa5c12daf80584719	91709	released
f09497c7-2fbe-4355-81c7-bfa2dea95b9a	1e99bf12-cf11-4b19-b4e7-fd81306cc2fb.wxs.aliquot_ensemble_masked.maf.gz	8991665c65ca79e187691353a64e38b3	177392	released
253c1afc-931d-412c-8f2b-d1f9e466e6ed	27f13a1b-7d09-476f-830b-69385d58630c.wxs.aliquot_ensemble_masked.maf.gz	12e71a449f9f9d5ba364e38e3d43deaf	42825	released
e62aaf6b-abf9-4129-9e80-a576432b0437	7a49bae8-1052-4ade-94eb-843842910c24.wxs.aliquot_ensemble_masked.maf.gz	2aabf8a081debf337a3bf0c0966b4871	11925	released
697edfa6-87d8-49ea-ab54-c413ef80e900	785f19dd-16f5-4330-914e-0b295835b4d2.wxs.aliquot_ensemble_masked.maf.gz	d355b82ccc78d6060dc8b24e9ba04d0a	237385	released
f1a6c1a4-c8f9-4ed6-9df0-85e7d5c2eadf	111dbfb4-baf4-49f8-be22-f7ff338167fe.wxs.aliquot_ensemble_masked.maf.gz	2bfa6eb532fd46ee6fac66e69f23f059	301555	released
43ef9d3f-7b63-4369-b66c-0bbdf5ca3a84	b1ed9214-b0e9-44be-9517-bd8d771d1d0d.wxs.aliquot_ensemble_masked.maf.gz	79e0b16eb2649928418e1b9ab4a341c6	49141	released
dc39b9bf-3853-4d10-87e1-d7f7c8fe4cf3	f0400c27-d826-4c7f-8993-15d8f84d58d9.wxs.aliquot_ensemble_masked.maf.gz	14dc931e9e8be4d3d123c98fd54ea566	18968	released
0df48670-c857-469e-b1fa-c06ca744fc5a	ca1bf9e3-97e1-4875-91a5-49c7dbff8e17.wxs.aliquot_ensemble_masked.maf.gz	d39505471dbd2f543f86efb3c514f684	39164	released
7525468d-9e54-4e92-bc04-a8938966633e	680b15b2-5fd1-4226-926b-f0db8a106822.wxs.aliquot_ensemble_masked.maf.gz	0d50adfbc59c1a1c8aac226dd934b804	116353	released
83ea44c2-1dca-4cec-9684-46435070405f	72328e19-ca06-4df3-801f-814287b3eb9f.wxs.aliquot_ensemble_masked.maf.gz	a3adbccacbc0b2741b05457f9354a01d	76645	released
0344b01e-7430-4200-81cb-d48a3a8998ac	5387a7a6-6882-476e-a57c-fffca53b11e2.wxs.aliquot_ensemble_masked.maf.gz	b81f6c9af7f026883ada30db64ac3235	185535	released
0a48e132-74fa-456d-a292-a958d9373e3d	5dfa07b9-3d69-4974-9a29-336b47b0cdab.wxs.aliquot_ensemble_masked.maf.gz	32f39a979963b8149c5091e3a2714656	105076	released
6a815cf2-e7f7-4e6b-b93a-6f4c562835bf	be898971-7e06-4c41-a5ab-cae1860a19fb.wxs.aliquot_ensemble_masked.maf.gz	3d3369eb2dd43570bf4e979e809298c8	19294	released
a7f3e8f2-d3d9-4697-bb8a-de6b44132c01	fb688467-91aa-4321-95f0-a38444338584.wxs.aliquot_ensemble_masked.maf.gz	6b314f5dd952a4fedbbb71f70b9b8c5f	18707	released
a2e630bf-b7a4-4f1c-af45-21183089137f	ef0a4a4f-60a3-4ea4-b836-0547026d32c7.wxs.aliquot_ensemble_masked.maf.gz	c08b3b54cdda8600291c821645246e32	44837	released
0182902d-bb3b-4b9d-bb2a-1b00c14e3b11	0196bd59-8bff-46da-a06a-4114fb1ffdb6.wxs.aliquot_ensemble_masked.maf.gz	88876125a4450b855cf3d151a116d7c5	18509	released
d54ec8e2-d534-4034-a036-d94c67cfd424	e3e3092e-9d8a-4ee0-aca9-b96d4ae85ff5.wxs.aliquot_ensemble_masked.maf.gz	0163b0e8f7678e4fcd3dec807dc3f285	55147	released
9039f4ee-9316-4c52-bbff-e50b2354adfe	3e50ab05-e910-4dfe-b17d-b1e123539c2c.wxs.aliquot_ensemble_masked.maf.gz	2f8a89c3f64a60b39dd66ecd58e8ebae	54405	released
d2fe8d87-dd55-42c9-bacf-5e5b6938f96f	ac319195-ba93-42e2-84bf-14025f4f66d6.wxs.aliquot_ensemble_masked.maf.gz	0c9fddf49e7697497550db7aa2f0bdd9	41952	released
72c46029-bf04-4eda-a7ea-cc7242253294	19aa1736-30b3-4ed9-b827-373a79b8de70.wxs.aliquot_ensemble_masked.maf.gz	9ff1d952ff8ad8a2fd707de28e9f9ae2	29301	released
e0afe821-cb8e-487a-8fe5-92e7f9e3d137	84974264-b654-4f88-bdd4-0ee18f90d7d8.wxs.aliquot_ensemble_masked.maf.gz	14f5ee4bc63f664b7be743174e3a8a36	76272	released
6d565875-6f49-4f18-9f4b-eb35996e0478	373968cd-7c79-4afb-90ab-454820370a50.wxs.aliquot_ensemble_masked.maf.gz	3340dcb05e718a39cab5d185d13e821a	20279	released
da51eb21-62b2-48f5-9f8c-a05248ac3c63	fe22b003-4498-4772-b50f-c597b2b4ba2b.wxs.aliquot_ensemble_masked.maf.gz	32300b0c0810e04ed34f1109861917f6	24224	released
9510a555-586e-470f-855d-79a7e687cc44	467027c9-4691-4da8-aca0-55410f41c4e0.wxs.aliquot_ensemble_masked.maf.gz	1f12792e2c4ad4242aeb6d31660f3ea7	18985	released
345f1cca-aabd-493a-b873-e6c3c3e5910f	e1579ac6-e964-463a-9121-36cf21144620.wxs.aliquot_ensemble_masked.maf.gz	00e1b9be50c2d271a59d727a19dac8bf	124012	released
02c37aa1-ff1e-4548-ace1-0953351e6d01	418928d4-30ef-4e1c-ab3c-957ef4948ff8.wxs.aliquot_ensemble_masked.maf.gz	6c0b4e3f774e45d0ee6dc09ef5c70832	348664	released
bbf4c985-1565-421f-9dbb-89cd9a1c40e2	5118f795-497e-459d-aadb-fa184e2ff416.wxs.aliquot_ensemble_masked.maf.gz	a193cbc6785780015e7b7cb346b383cb	109010	released
3f7e6a62-368b-4354-8a5c-6cf515aef2f0	8c3e48d3-618b-40d3-a9c7-bc98a3bd226f.wxs.aliquot_ensemble_masked.maf.gz	40413d171cd8a6922ce974d32348862a	53509	released
267967f3-55ab-4d6c-8fc0-967caeb246ff	be74c31e-7e92-4d6e-b51f-147c08571e3c.wxs.aliquot_ensemble_masked.maf.gz	e91b9329f455fde01d5f43d4ae3afad0	139704	released
a13ce267-8b9f-419d-92d1-4e38dfc006b2	571ab7df-ee67-4c91-b06d-935a14b5baab.wxs.aliquot_ensemble_masked.maf.gz	fd5122b34690a90a53e0ca135dfa7e9b	327785	released
33d7e211-edf6-4526-baca-552aa1a6caf2	ff477ec3-d56f-41eb-a9b2-d384381e2143.wxs.aliquot_ensemble_masked.maf.gz	6dd5533b10a5543f54aacd98bff3bb20	78750	released
5ae532c3-6923-4272-8286-97ace9db9437	7f880828-1f81-4973-8efa-a052497c2b0f.wxs.aliquot_ensemble_masked.maf.gz	622736ba2af6b6427c9d657f6e26a8be	290763	released
99503d51-c6d3-4116-9952-485963a90730	df21a677-bf91-4f94-be05-7be5f87730fa.wxs.aliquot_ensemble_masked.maf.gz	35740bcd39aefc7d5904a8d31b9cec8b	13972	released
6f448407-401e-48d2-b31e-60e70e7c0889	52aa22b0-0b50-4fd8-8723-2bfcf445fed9.wxs.aliquot_ensemble_masked.maf.gz	5b4fe5563c5b5766b7e0ed35c9990435	16426	released
f50e5b1c-99bc-4e7e-8f39-5f421c4ea2fd	54c096ab-2dd8-4b48-a9b8-2254714ee5ea.wxs.aliquot_ensemble_masked.maf.gz	5ecd9bcdb76af66098bb8f06519fc604	15120	released
308349b2-11c8-4cf8-bd42-c7f7ec2667a3	1af3a5e1-1558-49b0-b946-2ed353f93fa2.wxs.aliquot_ensemble_masked.maf.gz	512c2244595b23830c11c63f398b493d	111077	released
663bd60e-4763-41ef-8834-bb1e18aa37f3	d4aa62ab-85aa-4ff9-816f-de4091d87daf.wxs.aliquot_ensemble_masked.maf.gz	9037577456d718f7845b286591362597	19064	released
fbee4520-dde8-431b-8e7d-62ea26097dd7	ec6ebe80-e3ba-4fa2-8ec6-dbe6401125e1.wxs.aliquot_ensemble_masked.maf.gz	88b1a8328a43b81f50d6c27ff6a64ace	20731	released
9e864a4d-37e6-437e-a7e2-4a46b13c4ac2	7d6406ce-6b98-4890-85bc-5fdbb524ddfc.wxs.aliquot_ensemble_masked.maf.gz	f5b314dce47d39df72dc1c33f95a6f53	110091	released
878e541b-61a0-443f-8921-78d76525f72c	9777e902-9957-4186-b9f5-a710e40cd1b9.wxs.aliquot_ensemble_masked.maf.gz	548ca780a4133a0e5d0d4a716163af3d	193957	released
ad79d2d6-8895-4d5a-9293-bd019d9ceed2	a97bc7f2-55c5-44b8-b615-796c5e35b2a6.wxs.aliquot_ensemble_masked.maf.gz	e32fb1ba645b071c188d6e2ad9c2958e	126992	released
70684d97-4512-4674-ae09-1854b97f7923	a333057b-c1ad-4963-96b8-3652204c3dbc.wxs.aliquot_ensemble_masked.maf.gz	3efbcba5cdc7de8fd94e4fe86f90459e	22898	released
f6d4d79d-d385-4efc-a945-c83d419eb827	689ebff3-25a3-4492-8391-0bbb7919dcc5.wxs.aliquot_ensemble_masked.maf.gz	bdd76cc453043de23960e71b888b42b9	121471	released
cf79a7ae-62aa-495c-8b2d-befd3b88cd20	95e69daf-2637-4494-a39e-a554a51aba69.wxs.aliquot_ensemble_masked.maf.gz	ed23e264a958d65eb220b8ca2129573d	21110	released
047c7c3b-0baa-41fe-91c7-e3c59a55bdc3	6680da97-11ec-49b1-8ebf-698f5e20b6a7.wxs.aliquot_ensemble_masked.maf.gz	0cdf51b1b8bb5fe0dc6c94d01a35061c	68385	released
95db3ed6-4817-46bf-bad4-5f7ae09c5374	62a24d2d-9e15-4884-b569-76bbbe81439c.wxs.aliquot_ensemble_masked.maf.gz	1482ffb0a12a7751c4099ea736b9efe9	63040	released
e89e47e9-d2f5-4bb9-b067-e68476b3bd28	0bd40519-bbf9-4820-8629-b7d5b0a2eb8f.wxs.aliquot_ensemble_masked.maf.gz	e63bc03d9af552ba6e0d3ac48939c71c	13750	released
fc5acadd-ea8f-4e82-ab61-fb990945d07b	dfec7687-58d5-4ed0-951e-d75ac11b52fe.wxs.aliquot_ensemble_masked.maf.gz	5b195042a6063d50657f1e8efbd8a15e	27230	released
fce00398-a6be-4c15-80d3-f9fd3c7c5056	a2706af2-2c35-4684-83b5-ecf3eabdbde7.wxs.aliquot_ensemble_masked.maf.gz	678175a10856be9c1681265eb2473265	84498	released
d00797fa-95bc-41a5-9687-de759bb98109	260fbe44-d0d3-4722-aa64-730c727e5dc1.wxs.aliquot_ensemble_masked.maf.gz	c33cf4b643848f9f4995cef70feef5d4	4277	released
a4848ff9-93df-4ba5-afa9-7af2de058ebd	4ebb7726-3c8b-404b-82c4-5763196d4a72.wxs.aliquot_ensemble_masked.maf.gz	ef9eef7527dd1de4b770a6c0757358e8	79400	released
33517eb8-ce28-410f-85b3-e4e14a75e4ad	2d20c120-22b3-4c99-b5de-5cec0a7dd839.wxs.aliquot_ensemble_masked.maf.gz	f8c55adc6edf8adf8f2a1eb9c4322d61	46604	released
f835c7f5-8be9-4a5d-a07d-df568a883dac	0ced268a-0c3c-4204-bf7b-d6ed35fb9423.wxs.aliquot_ensemble_masked.maf.gz	382ff596ffc4b32751b08ec1c39c5274	61156	released
bacacd29-acff-4cb9-b4dd-fbbdfed97b07	6d9908fe-8922-43d7-a5c1-1f36a4024ec9.wxs.aliquot_ensemble_masked.maf.gz	78b9a2b19b5ed82c6d4777e3205e3b59	168950	released
0aa4fbc1-ec6c-4376-b2c7-5e796584d234	df6491d4-98ff-4a0b-b88d-780b7ca73d11.wxs.aliquot_ensemble_masked.maf.gz	3a89a33e7d6de325a81e9840836e4e9a	315931	released
725a21a4-0067-45fc-b8f2-d9f22049f574	90eeec39-6c71-46dd-82d8-6c727f9b6485.wxs.aliquot_ensemble_masked.maf.gz	9aef1f128afd32f5dda11a0cd4ddc6b0	32515	released
80f7616d-b100-45a1-92c5-e804690ccbd6	3fa65836-a88c-474d-b157-31cf78ef340a.wxs.aliquot_ensemble_masked.maf.gz	5741eab092c25241842f2631e3ed1bfd	96169	released
802dd560-e426-4819-97be-2879ea30bf81	dc49004c-58d9-42ad-891c-805c6b43d947.wxs.aliquot_ensemble_masked.maf.gz	b777a097c926a1f9f1443ac3b93dd085	127593	released
84191788-91d5-481d-b6d6-0d8b7600f357	be4084a7-0ccd-4852-82a0-673c174fa444.wxs.aliquot_ensemble_masked.maf.gz	ee55848c368b8a2c41ae3342fa4009a9	53329	released
84c239c8-71c5-4b89-8522-c9368950e2b1	1e496d8c-0ab1-4462-b2e2-a48136ab138e.wxs.aliquot_ensemble_masked.maf.gz	c3d1ba34cb9b76ebdeaa630e54e438fe	112200	released
902cb049-bebf-4684-8002-eaf909b26323	3c2fc414-420c-4190-941e-26a14a62cfc2.wxs.aliquot_ensemble_masked.maf.gz	0ef6b44a88b73dc5479df17f30b4a863	31225	released
7d1d4767-656d-4a42-b402-e61f902de293	5b56ddb2-067c-4f81-8ca4-c423dc8b6738.wxs.aliquot_ensemble_masked.maf.gz	deed87c87feff97206abb9cd610bc863	41466	released
3c9219ac-cf5f-4ab9-9bf3-5ff16a4ab1ff	dec2238d-eb92-482c-8f72-ad4a9dfb2df1.wxs.aliquot_ensemble_masked.maf.gz	cc6b84d08b7b54bbe40e60a815712c65	22726	released
a3b204a6-1be9-457b-826d-e5ee282829d8	37c8101a-899f-401e-9d7d-3269e3658254.wxs.aliquot_ensemble_masked.maf.gz	06cd98a4faf1319897fe830915ae06c2	173153	released
f1bb87b4-6856-4c85-801d-7faa0de441fd	110338c2-7ea1-490f-b8ea-a2d33c61d5a8.wxs.aliquot_ensemble_masked.maf.gz	feb20a45dc71f3dc3ea71ea3630f1bef	24918	released
d11b9ed4-e69b-4d10-a44c-84879e609198	fecc7968-964a-4b80-8490-20fa72aef1c2.wxs.aliquot_ensemble_masked.maf.gz	e1f8db2677f9d36b7369826a1bc51380	264881	released
15ec8bbf-d413-482f-93c1-4e6ada012b45	01e8d53d-3dc4-4fde-9fe2-f8586469628a.wxs.aliquot_ensemble_masked.maf.gz	c64f317cfd271e0dccf882ecf930065b	43644	released
aa57de4e-7f8f-4c9c-a185-4ab87bb9e438	5eaa4117-0c17-40a6-94a9-ad229a8e5250.wxs.aliquot_ensemble_masked.maf.gz	7f7ee3dc6b053da4e74f0e661e2884cf	126003	released
7e4813e1-b5eb-4b90-8393-e60f44a50783	a615e6c2-07d0-4bec-836f-c3dce658195a.wxs.aliquot_ensemble_masked.maf.gz	e16e6bcd26d93ca09f9d005f72007a27	9262	released
f09a0f5c-d15f-40c1-b60a-586f4b4f7701	a5e85aa5-64db-4a3e-9419-aad9bba12488.wxs.aliquot_ensemble_masked.maf.gz	33f03c1d59db9b056ac93862b937a187	56643	released
854db6d2-83a0-4c8a-9223-d955b6390f9f	c93bff7d-fd6e-4ca5-b513-77c5b780e314.wxs.aliquot_ensemble_masked.maf.gz	13e2ecc42c4d6fa553892625973689d4	215078	released
61300c06-3272-45e4-b19f-94dfd276debd	f3934f06-2c19-40b7-88dc-b46d1a573bdc.wxs.aliquot_ensemble_masked.maf.gz	5153eb8081c86b3e7fe5f19f904d1149	29232	released
84a48edd-9391-4b35-b78c-506fd1191abc	65b73b0e-67a7-43b6-8719-8935176d13f0.wxs.aliquot_ensemble_masked.maf.gz	d7fc0f30110aff0556d1f8567f603144	59238	released
b931fc3c-3928-4737-8316-5832ec099b4f	abed1903-4541-4fa2-a274-079a88bee472.wxs.aliquot_ensemble_masked.maf.gz	7fd87f4dd5cb9c79b85ac865cf796de0	83129	released
c6704b0e-e31e-4511-9d47-ce8b38ceaf65	b290139c-d657-4e25-a406-6214f6ec704c.wxs.aliquot_ensemble_masked.maf.gz	9744a4ef05910062e8276692be540279	103300	released
a6c2020b-da2b-41bc-bfa8-74a299a9ddb2	4dc5f72c-383e-40a2-bb86-326477b4a0ae.wxs.aliquot_ensemble_masked.maf.gz	4476bedb3b81a431c6f9cb342fcd8968	11633	released
03add666-b87c-414c-8695-5667f3b599c1	778cde8c-6445-4b59-9185-3cc50f51836d.wxs.aliquot_ensemble_masked.maf.gz	adbf1f026cad82a0173b6bc84ae7a267	489346	released
f81ec158-a3c2-4ec6-bc47-5bb39e297ad9	44401e97-e401-47ae-85ed-611e462497e1.wxs.aliquot_ensemble_masked.maf.gz	831e6b61fc3e0994cc569c78727c7d2b	153092	released
0d7c5d18-2f64-4313-b8dc-e7a492269744	ca4e1463-5536-460f-9dfb-5cf07edf4e56.wxs.aliquot_ensemble_masked.maf.gz	d0005c8e415b61ea94270fcf3d1f46f3	91942	released
0b893e93-dd75-4593-b1b3-336bcebb5bfd	a5befb51-702c-4e71-ba8b-9f9cb04ae9c1.wxs.aliquot_ensemble_masked.maf.gz	2e06181df5412dc8cdeb5a19eeac1cdb	18135	released
e955024b-d48c-4b1b-9202-f91d85e605be	452251e8-b4b1-44d7-a327-51e5e47edcec.wxs.aliquot_ensemble_masked.maf.gz	4a56dd0ea0c8bf39d517ad4a3fb8f281	150131	released
4152e8ad-21fa-4d37-9ddf-1e7dc7cd0745	bc54cdb9-e105-4688-af63-1cb5cf9b3661.wxs.aliquot_ensemble_masked.maf.gz	3ce54437fe6dc2587396b2c5a87c3024	161115	released
b57794b8-77dd-42a3-931b-5ca6e6ca3030	a41c93c6-e79d-4852-953a-c0597f74d0c7.wxs.aliquot_ensemble_masked.maf.gz	87e1f03ae5e027d508a8425c156f260e	18160	released
9f0da6b3-341b-43d6-8220-c328eccb99ee	b755717a-4def-4ca8-8371-936741696bc7.wxs.aliquot_ensemble_masked.maf.gz	fd487c49a1e858a89d65cdca8a6f24bd	144492	released
7c930283-5dad-45fb-86b6-b6452c0d3c29	bf57b828-d8cd-401c-9bfa-35adedcbe916.wxs.aliquot_ensemble_masked.maf.gz	2f98b30b22594bf5f4924f37d08390ff	139357	released
194031cc-b208-4b76-8185-9ac777cb242c	9b04524a-cf78-42a9-90d4-fea652fa85b2.wxs.aliquot_ensemble_masked.maf.gz	32b25ad70e8f176118a6daf2fbb5acd0	43756	released
9dfce856-565c-41d9-a89f-0a6654675fba	6b8c4f63-879e-4a88-af27-65a0685af755.wxs.aliquot_ensemble_masked.maf.gz	bef207ff73f50ba7a65911d63554b0a5	109465	released
c8755d74-d76b-44da-8a70-e00545e9de66	ea41d101-66ef-46fd-854f-4dc83825bd31.wxs.aliquot_ensemble_masked.maf.gz	8f03685cb69236493c1fc6d153f3eda1	46936	released
710cf1c6-2f90-4e98-a60d-721f72624425	7e1126a7-3efb-45a7-b7c3-ccaea5687c70.wxs.aliquot_ensemble_masked.maf.gz	fa72fdedce7a7756a98b5d56c539ebe1	172141	released
